bootstrap_iter,metric_family,metric_scope,metric,distance_kind,n_groups,mean_value,median_value,stderr,score
3,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.02374999999999999,0.0,0.012412191587306403,0.02374999999999999
3,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.023750000000000007,0.0,0.012412191587306415,0.023750000000000007
3,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.0075,0.0,0.004425306015783916,0.0075
3,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.17810238931150518,0.1333333333333333,0.04124273200923051,0.17810238931150518
3,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.025,0.0,0.011618950038622252,0.025
3,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.0175,0.0,0.007932002689527195,0.0175
3,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.31892412394836966,0.2402325581395348,0.06737779934032748,0.31892412394836966
3,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.031249999999999993,0.0,0.016121285101794253,0.031249999999999993
3,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.2023914316865678,0.2027570131018408,0.03531277879352655,0.2023914316865678
3,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.035,0.0,0.01774823934929885,0.035
3,mean_alignment_abs_error,session,C_delegated,,4,0.095,0.10999999999999999,0.028722813232690145,0.095
3,mean_alignment_abs_error,session,PD_delegated,,4,0.095,0.07,0.02872281323269014,0.095
3,mean_alignment_abs_error,session,SH_delegated,,4,0.029999999999999992,0.029999999999999985,0.012909944487358055,0.029999999999999992
3,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.09999999999999998,0.10999999999999999,0.014142135623730963,0.09999999999999998
3,mean_alignment_abs_error,session,TGSender_delegated,,4,0.07000000000000002,0.07,0.0057735026918962545,0.07000000000000002
3,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.12499999999999999,0.10999999999999999,0.03593976442141304,0.12499999999999999
3,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.14,0.13,0.03741657386773941,0.14
3,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.14604457364341086,0.13999999999999999,0.016231750175994007,0.14604457364341086
3,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.09956976744186047,0.09814922480620156,0.013109475015022314,0.09956976744186047
3,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.12280717054263565,0.13965116279069767,0.011434776222676352,0.12280717054263565
3,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.08164534883720931,0.08999999999999997,0.011438305062827586,0.08164534883720931
3,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.08164534883720931,0.08999999999999997,0.011438305062827586,0.08164534883720931
3,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.0764829457364341,0.0732093023255814,0.011020330068524343,0.0764829457364341
3,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.06888488372093024,0.06891666666666665,0.00631467658709048,0.06888488372093024
3,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.061286821705426354,0.06533333333333334,0.00853634800673546,0.061286821705426354
3,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.09311240310077519,0.09416666666666666,0.015026218664751812,0.09311240310077519
3,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.09311240310077519,0.09416666666666666,0.015026218664751812,0.09311240310077519
3,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.05010820413436693,0.04833333333333334,0.0064352189105952315,0.05010820413436693
3,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.05010820413436693,0.04833333333333334,0.0064352189105952315,0.05010820413436693
3,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.09499999999999996,0.10999999999999993,0.02872281323269014,0.09499999999999996
3,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.09500000000000003,0.07000000000000006,0.028722813232690117,0.09500000000000003
3,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.03,0.030000000000000027,0.012909944487358046,0.03
3,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.1,0.11000000000000001,0.01414213562373095,0.1
3,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.07,0.07,0.005773502691896247,0.07
3,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.12499999999999997,0.10999999999999999,0.03593976442141305,0.12499999999999997
3,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.14,0.12999999999999998,0.0374165738677394,0.14
3,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.09357142857142857,0.09,0.006428571428571422,0.09357142857142857
3,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.06928571428571431,0.06285714285714286,0.017354840137278022,0.06928571428571431
3,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.07392101224562883,0.05987209302325582,0.01299196006417489,0.07392101224562883
3,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.05476935013476699,0.05274999999999999,0.004599480127456402,0.05476935013476699
3,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.10198054061361828,0.08442829457364341,0.011763504792904346,0.10198054061361828
3,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.05569455663827803,0.04329761904761906,0.00723692140959147,0.05569455663827803
3,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.08319372411168031,0.08483500717360112,0.008873704058444978,0.08319372411168031
3,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.06455704016933969,0.059089210567948115,0.007044797888229068,0.06455704016933969
3,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.31008130343458623,0.2674639062584732,0.03653391817512889,0.31008130343458623
3,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.3696050612281441,0.2993604651162791,0.06495980032087444,0.3696050612281441
3,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.3094221845556277,0.32666666666666677,0.030408117211633244,0.3094221845556277
3,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.3297028497394527,0.33461376838462487,0.02332096075440904,0.3297028497394527
3,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.14555474806201552,0.14,0.012037995468312548,0.14555474806201552
3,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.14396923449612403,0.14,0.011063166478612501,0.14396923449612403
3,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.09266230620155037,0.09791666666666665,0.014608726494450195,0.09266230620155037
3,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.16849442829457364,0.16906976744186047,0.017465798219565044,0.16849442829457364
3,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.08548812984496125,0.08625000000000003,0.010333952476774497,0.08548812984496125
3,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.13536458333333332,0.12999999999999998,0.013243957765003889,0.13536458333333332
3,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.17824249031007752,0.17,0.01858106039927912,0.17824249031007752
3,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.13568227436323366,0.1414285714285714,0.0067281561256579735,0.13568227436323366
4,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.03910181985532534,0.040654761904761916,0.007152887363698721,0.03910181985532534
4,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.0385362850627731,0.04060416666666655,0.004769701371275942,0.0385362850627731
4,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.04650627805486357,0.047054263565891596,0.007452105954680581,0.04650627805486357
4,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.02286736523572471,0.020351598280946126,0.003646124578208405,0.02286736523572471
4,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.08217278417291056,0.07999999999999996,0.0121009213473191,0.08217278417291056
4,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.027941871993152304,0.028134959086994094,0.00547076743767737,0.027941871993152304
4,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.054285714285714215,0.055714285714285605,0.022527383185742652,0.054285714285714215
4,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.025,0.0,0.011761519176251569,0.025
4,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.013749999999999998,0.0,0.007899103324639658,0.013749999999999998
4,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.019999999999999997,0.0,0.010645812948447545,0.019999999999999997
4,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.22295542476430236,0.2104166666666667,0.03849154620066492,0.22295542476430236
4,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.019999999999999993,0.0,0.009486832980505138,0.019999999999999993
4,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.01249999999999999,0.0,0.006291528696058957,0.01249999999999999
4,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.19550909927662666,0.20327380952380958,0.035764436818493624,0.19550909927662666
4,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.011249999999999996,0.0,0.0070636982759269456,0.011249999999999996
4,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.30375574467941313,0.26583333333333337,0.038132450968829876,0.30375574467941313
4,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.025,0.0,0.016782927833565473,0.025
4,mean_alignment_abs_error,session,C_delegated,,4,0.1,0.09999999999999998,0.016329931618554512,0.1
4,mean_alignment_abs_error,session,PD_delegated,,4,0.05499999999999999,0.06,0.02217355782608345,0.05499999999999999
4,mean_alignment_abs_error,session,SH_delegated,,4,0.08,0.07999999999999999,0.02581988897471611,0.08
4,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.07999999999999997,0.09,0.014142135623730963,0.07999999999999997
4,mean_alignment_abs_error,session,TGSender_delegated,,4,0.05,0.04999999999999999,0.01290994448735805,0.05
4,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.04500000000000001,0.04000000000000001,0.022173557826083455,0.04500000000000001
4,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.1,0.08000000000000002,0.05597618541248888,0.1
4,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.0695,0.06999999999999998,0.014160565606365087,0.0695
4,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.1058953488372093,0.1317441860465116,0.020032679043844776,0.1058953488372093
4,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.08769767441860465,0.07514534883720933,0.011283251975104781,0.08769767441860465
4,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.0799108527131783,0.07999999999999999,0.018368705599249597,0.0799108527131783
4,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.0799108527131783,0.07999999999999999,0.018368705599249597,0.0799108527131783
4,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.04990387596899224,0.050186046511627905,0.008077847305459483,0.04990387596899224
4,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.062253294573643404,0.068,0.006761391803685785,0.062253294573643404
4,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.07460271317829456,0.0738139534883721,0.009822359068608854,0.07460271317829456
4,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.07169186046511629,0.07093023255813954,0.011794413665020988,0.07169186046511629
4,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.07169186046511629,0.07093023255813954,0.011794413665020988,0.07169186046511629
4,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.05445574935400518,0.06,0.006675422973134681,0.05445574935400518
4,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.05445574935400518,0.06,0.006675422973134681,0.05445574935400518
4,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.1,0.1,0.016329931618554526,0.1
4,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.05499999999999999,0.06,0.02217355782608344,0.05499999999999999
4,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.07999999999999999,0.08000000000000002,0.02581988897471613,0.07999999999999999
4,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.07999999999999997,0.08999999999999997,0.01414213562373095,0.07999999999999997
4,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.04999999999999996,0.04999999999999999,0.012909944487358068,0.04999999999999996
4,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.044999999999999984,0.03999999999999998,0.02217355782608344,0.044999999999999984
4,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.1,0.08000000000000002,0.05597618541248888,0.1
4,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.07285714285714284,0.07428571428571429,0.014960264830861913,0.07285714285714284
