bootstrap_iter,metric_family,metric,distance_kind,n_treatments,mean_value,median_value,score
104,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04298941798941802,0.04298941798941802,0.04298941798941802
104,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3517665481815423,0.3517665481815423,0.3517665481815423
104,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09977947369072904,0.09977947369072904,0.09977947369072904
104,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2601913188318718,0.2601913188318718,0.2601913188318718
104,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0794895231006571,0.0794895231006571,0.0794895231006571
105,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08932376485374646,0.08932376485374646,0.08932376485374646
105,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6235119047619055,1.6235119047619055,1.6235119047619055
105,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5411706349206351,0.5411706349206351,0.5411706349206351
105,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.21815476190476196,0.21815476190476196,0.21815476190476196
105,distribution_distance,trade_ratio,wasserstein_1d,2,0.05267854756942057,0.05267854756942057,0.05267854756942057
105,distribution_distance,acceptance_rate,wasserstein_1d,2,0.06150793650793651,0.06150793650793651,0.06150793650793651
105,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.24514237784868856,0.24514237784868856,0.24514237784868856
105,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06929147730118604,0.06929147730118604,0.06929147730118604
105,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2038235544665093,0.2038235544665093,0.2038235544665093
105,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07062714835547224,0.07062714835547224,0.07062714835547224
106,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06462865733721572,0.06462865733721572,0.06462865733721572
106,distribution_distance,final_total_surplus,wasserstein_1d,2,1.3604166666666653,1.3604166666666653,1.3604166666666653
106,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.45347222222222183,0.45347222222222183,0.45347222222222183
106,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2636574074074073,0.2636574074074073,0.2636574074074073
106,distribution_distance,trade_ratio,wasserstein_1d,2,0.08196536891973402,0.08196536891973402,0.08196536891973402
106,distribution_distance,acceptance_rate,wasserstein_1d,2,0.06712962962962962,0.06712962962962962,0.06712962962962962
106,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.19549247226246758,0.19549247226246758,0.19549247226246758
106,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06064629602920585,0.06064629602920585,0.06064629602920585
106,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3696667093871043,0.3696667093871043,0.3696667093871043
106,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09078313312058184,0.09078313312058184,0.09078313312058184
107,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07293604066984764,0.07293604066984764,0.07293604066984764
107,distribution_distance,final_total_surplus,wasserstein_1d,2,2.037797619047617,2.037797619047617,2.037797619047617
107,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6792658730158723,0.6792658730158723,0.6792658730158723
107,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3551587301587302,0.3551587301587302,0.3551587301587302
107,distribution_distance,trade_ratio,wasserstein_1d,2,0.052230926040449877,0.052230926040449877,0.052230926040449877
107,distribution_distance,acceptance_rate,wasserstein_1d,2,0.049603174603174566,0.049603174603174566,0.049603174603174566
107,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.45277139478653755,0.45277139478653755,0.45277139478653755
107,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08780707552547976,0.08780707552547976,0.08780707552547976
107,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.40608459522933205,0.40608459522933205,0.40608459522933205
107,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.08040762886862511,0.08040762886862511,0.08040762886862511
108,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0847213280610982,0.0847213280610982,0.0847213280610982
108,distribution_distance,final_total_surplus,wasserstein_1d,2,1.365773809523811,1.365773809523811,1.365773809523811
108,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.45525793650793694,0.45525793650793694,0.45525793650793694
108,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.32222222222222213,0.32222222222222213,0.32222222222222213
108,distribution_distance,trade_ratio,wasserstein_1d,2,0.07722805101277329,0.07722805101277329,0.07722805101277329
108,distribution_distance,acceptance_rate,wasserstein_1d,2,0.03968253968253968,0.03968253968253968,0.03968253968253968
108,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2943611574106633,0.2943611574106633,0.2943611574106633
108,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.12926738347640465,0.12926738347640465,0.12926738347640465
108,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3786028921023357,0.3786028921023357,0.3786028921023357
108,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06175899424083518,0.06175899424083518,0.06175899424083518
109,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0680112039475137,0.0680112039475137,0.0680112039475137
109,distribution_distance,final_total_surplus,wasserstein_1d,2,1.3080357142857146,1.3080357142857146,1.3080357142857146
109,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4360119047619048,0.4360119047619048,0.4360119047619048
109,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2370701058201059,0.2370701058201059,0.2370701058201059
109,distribution_distance,trade_ratio,wasserstein_1d,2,0.09571993078937525,0.09571993078937525,0.09571993078937525
109,distribution_distance,acceptance_rate,wasserstein_1d,2,0.030423280423280435,0.030423280423280435,0.030423280423280435
109,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2365472824674079,0.2365472824674079,0.2365472824674079
109,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.13672252608809501,0.13672252608809501,0.13672252608809501
109,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2901387689268354,0.2901387689268354,0.2901387689268354
109,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09313442118795402,0.09313442118795402,0.09313442118795402
110,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.05915323486880793,0.05915323486880793,0.05915323486880793
110,distribution_distance,final_total_surplus,wasserstein_1d,2,0.9383928571428557,0.9383928571428557,0.9383928571428557
110,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.3127976190476185,0.3127976190476185,0.3127976190476185
110,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2660383597883596,0.2660383597883596,0.2660383597883596
110,distribution_distance,trade_ratio,wasserstein_1d,2,0.047467518152041976,0.047467518152041976,0.047467518152041976
110,distribution_distance,acceptance_rate,wasserstein_1d,2,0.042328042328042326,0.042328042328042326,0.042328042328042326
110,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.17646150063737526,0.17646150063737526,0.17646150063737526
110,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.04482725004804825,0.04482725004804825,0.04482725004804825
110,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3464314712225651,0.3464314712225651,0.3464314712225651
110,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.08578016170958724,0.08578016170958724,0.08578016170958724
111,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08592853646024584,0.08592853646024584,0.08592853646024584
111,distribution_distance,final_total_surplus,wasserstein_1d,2,1.648214285714285,1.648214285714285,1.648214285714285
111,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5494047619047616,0.5494047619047616,0.5494047619047616
111,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.26640211640211636,0.26640211640211636,0.26640211640211636
111,distribution_distance,trade_ratio,wasserstein_1d,2,0.02748817540484205,0.02748817540484205,0.02748817540484205
111,distribution_distance,acceptance_rate,wasserstein_1d,2,0.031084656084656076,0.031084656084656076,0.031084656084656076
111,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.30429742060896375,0.30429742060896375,0.30429742060896375
111,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.04582816298301785,0.04582816298301785,0.04582816298301785
111,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3439988312041742,0.3439988312041742,0.3439988312041742
111,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.052044232466464876,0.052044232466464876,0.052044232466464876
112,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06764825152733514,0.06764825152733514,0.06764825152733514
112,distribution_distance,final_total_surplus,wasserstein_1d,2,2.3145833333333323,2.3145833333333323,2.3145833333333323
112,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.7715277777777776,0.7715277777777776,0.7715277777777776
112,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2000330687830688,0.2000330687830688,0.2000330687830688
112,distribution_distance,trade_ratio,wasserstein_1d,2,0.07740176949006317,0.07740176949006317,0.07740176949006317
112,distribution_distance,acceptance_rate,wasserstein_1d,2,0.0753968253968254,0.0753968253968254,0.0753968253968254
112,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.21207202842377265,0.21207202842377265,0.21207202842377265
112,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.11802806981378407,0.11802806981378407,0.11802806981378407
112,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3205562964543547,0.3205562964543547,0.3205562964543547
112,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.056052056275559474,0.056052056275559474,0.056052056275559474
113,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10076579562123732,0.10076579562123732,0.10076579562123732
113,distribution_distance,final_total_surplus,wasserstein_1d,2,1.872321428571429,1.872321428571429,1.872321428571429
113,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.624107142857143,0.624107142857143,0.624107142857143
113,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.19437830687830693,0.19437830687830693,0.19437830687830693
113,distribution_distance,trade_ratio,wasserstein_1d,2,0.06664503834642724,0.06664503834642724,0.06664503834642724
113,distribution_distance,acceptance_rate,wasserstein_1d,2,0.036706349206349215,0.036706349206349215,0.036706349206349215
113,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.23047791580400284,0.23047791580400284,0.23047791580400284
113,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.05273899898123502,0.05273899898123502,0.05273899898123502
113,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3306835344801048,0.3306835344801048,0.3306835344801048
113,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09310691531258927,0.09310691531258927,0.09310691531258927
114,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07398193446472755,0.07398193446472755,0.07398193446472755
114,distribution_distance,final_total_surplus,wasserstein_1d,2,1.880059523809523,1.880059523809523,1.880059523809523
114,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6266865079365077,0.6266865079365077,0.6266865079365077
114,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.22185846560846556,0.22185846560846556,0.22185846560846556
114,distribution_distance,trade_ratio,wasserstein_1d,2,0.08392204595081583,0.08392204595081583,0.08392204595081583
114,distribution_distance,acceptance_rate,wasserstein_1d,2,0.017857142857142877,0.017857142857142877,0.017857142857142877
114,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.21364256118872305,0.21364256118872305,0.21364256118872305
114,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.0965146568433286,0.0965146568433286,0.0965146568433286
114,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.330969506404558,0.330969506404558,0.330969506404558
114,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09805975091374747,0.09805975091374747,0.09805975091374747
115,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08180138144725352,0.08180138144725352,0.08180138144725352
115,distribution_distance,final_total_surplus,wasserstein_1d,2,2.0130952380952385,2.0130952380952385,2.0130952380952385
115,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6710317460317461,0.6710317460317461,0.6710317460317461
115,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2669642857142857,0.2669642857142857,0.2669642857142857
115,distribution_distance,trade_ratio,wasserstein_1d,2,0.05428046288661373,0.05428046288661373,0.05428046288661373
115,distribution_distance,acceptance_rate,wasserstein_1d,2,0.02843915343915343,0.02843915343915343,0.02843915343915343
115,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2259631123656759,0.2259631123656759,0.2259631123656759
115,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07078691478029094,0.07078691478029094,0.07078691478029094
115,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.37497716264512665,0.37497716264512665,0.37497716264512665
115,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06241541058468031,0.06241541058468031,0.06241541058468031
116,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08469417531612551,0.08469417531612551,0.08469417531612551
116,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6160714285714295,1.6160714285714295,1.6160714285714295
116,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5386904761904766,0.5386904761904766,0.5386904761904766
116,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.20066137566137568,0.20066137566137568,0.20066137566137568
116,distribution_distance,trade_ratio,wasserstein_1d,2,0.07102790470846027,0.07102790470846027,0.07102790470846027
116,distribution_distance,acceptance_rate,wasserstein_1d,2,0.08167989417989416,0.08167989417989416,0.08167989417989416
116,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.13662356924552044,0.13662356924552044,0.13662356924552044
116,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07410346678639361,0.07410346678639361,0.07410346678639361
116,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3670091909161711,0.3670091909161711,0.3670091909161711
116,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.084545149680695,0.084545149680695,0.084545149680695
117,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0737534318044355,0.0737534318044355,0.0737534318044355
117,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6827380952380955,1.6827380952380955,1.6827380952380955
117,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5609126984126985,0.5609126984126985,0.5609126984126985
117,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.29077380952380943,0.29077380952380943,0.29077380952380943
117,distribution_distance,trade_ratio,wasserstein_1d,2,0.07009398596700189,0.07009398596700189,0.07009398596700189
117,distribution_distance,acceptance_rate,wasserstein_1d,2,0.062169312169312124,0.062169312169312124,0.062169312169312124
117,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2723127559481504,0.2723127559481504,0.2723127559481504
117,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.12001900926207962,0.12001900926207962,0.12001900926207962
117,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.4468234523732663,0.4468234523732663,0.4468234523732663
117,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06327605639007171,0.06327605639007171,0.06327605639007171
118,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07202924775574114,0.07202924775574114,0.07202924775574114
118,distribution_distance,final_total_surplus,wasserstein_1d,2,1.374107142857143,1.374107142857143,1.374107142857143
118,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4580357142857143,0.4580357142857143,0.4580357142857143
118,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.18541666666666667,0.18541666666666667,0.18541666666666667
118,distribution_distance,trade_ratio,wasserstein_1d,2,0.050288397485818113,0.050288397485818113,0.050288397485818113
118,distribution_distance,acceptance_rate,wasserstein_1d,2,0.025462962962962965,0.025462962962962965,0.025462962962962965
118,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2003005923302394,0.2003005923302394,0.2003005923302394
118,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.04115348866776265,0.04115348866776265,0.04115348866776265
118,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.28683160332162255,0.28683160332162255,0.28683160332162255
118,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06460830638555409,0.06460830638555409,0.06460830638555409
119,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0626300375043014,0.0626300375043014,0.0626300375043014
119,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6318452380952375,1.6318452380952375,1.6318452380952375
119,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5439484126984127,0.5439484126984127,0.5439484126984127
119,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.28108465608465616,0.28108465608465616,0.28108465608465616
119,distribution_distance,trade_ratio,wasserstein_1d,2,0.039132097143009886,0.039132097143009886,0.039132097143009886
119,distribution_distance,acceptance_rate,wasserstein_1d,2,0.06646825396825398,0.06646825396825398,0.06646825396825398
119,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.23328904607897108,0.23328904607897108,0.23328904607897108
119,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.05095342759128055,0.05095342759128055,0.05095342759128055
119,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.40919364636620026,0.40919364636620026,0.40919364636620026
119,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06120631285128655,0.06120631285128655,0.06120631285128655
120,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08049484803049167,0.08049484803049167,0.08049484803049167
120,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6946428571428567,1.6946428571428567,1.6946428571428567
120,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5648809523809523,0.5648809523809523,0.5648809523809523
120,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2822420634920635,0.2822420634920635,0.2822420634920635
120,distribution_distance,trade_ratio,wasserstein_1d,2,0.05365368299396081,0.05365368299396081,0.05365368299396081
120,distribution_distance,acceptance_rate,wasserstein_1d,2,0.02116402116402119,0.02116402116402119,0.02116402116402119
120,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2384107020713969,0.2384107020713969,0.2384107020713969
120,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.05907426121676662,0.05907426121676662,0.05907426121676662
120,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3844872853223926,0.3844872853223926,0.3844872853223926
120,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05565629581631237,0.05565629581631237,0.05565629581631237
121,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.1245860217052654,0.1245860217052654,0.1245860217052654
121,distribution_distance,final_total_surplus,wasserstein_1d,2,3.339583333333333,3.339583333333333,3.339583333333333
121,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,1.1131944444444444,1.1131944444444444,1.1131944444444444
121,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.21035052910052915,0.21035052910052915,0.21035052910052915
121,distribution_distance,trade_ratio,wasserstein_1d,2,0.04811098752070976,0.04811098752070976,0.04811098752070976
121,distribution_distance,acceptance_rate,wasserstein_1d,2,0.1044973544973545,0.1044973544973545,0.1044973544973545
121,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.25974661825534556,0.25974661825534556,0.25974661825534556
121,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06361081070060859,0.06361081070060859,0.06361081070060859
121,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.24395810498112291,0.24395810498112291,0.24395810498112291
121,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.061363510270159904,0.061363510270159904,0.061363510270159904
122,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.11869723407450974,0.11869723407450974,0.11869723407450974
122,distribution_distance,final_total_surplus,wasserstein_1d,2,2.9410714285714286,2.9410714285714286,2.9410714285714286
122,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.9803571428571427,0.9803571428571427,0.9803571428571427
122,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.33184523809523814,0.33184523809523814,0.33184523809523814
122,distribution_distance,trade_ratio,wasserstein_1d,2,0.07376667277460927,0.07376667277460927,0.07376667277460927
122,distribution_distance,acceptance_rate,wasserstein_1d,2,0.09391534391534392,0.09391534391534392,0.09391534391534392
122,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.41464511391327774,0.41464511391327774,0.41464511391327774
122,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.10848486285927321,0.10848486285927321,0.10848486285927321
122,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.4161752668179558,0.4161752668179558,0.4161752668179558
122,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04930536657943362,0.04930536657943362,0.04930536657943362
123,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.109352295126636,0.109352295126636,0.109352295126636
123,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5601190476190487,1.5601190476190487,1.5601190476190487
123,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5200396825396829,0.5200396825396829,0.5200396825396829
123,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.12083333333333335,0.12083333333333335,0.12083333333333335
123,distribution_distance,trade_ratio,wasserstein_1d,2,0.04912275867136982,0.04912275867136982,0.04912275867136982
123,distribution_distance,acceptance_rate,wasserstein_1d,2,0.006283068783068835,0.006283068783068835,0.006283068783068835
123,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2148434212092709,0.2148434212092709,0.2148434212092709
123,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09254550021044083,0.09254550021044083,0.09254550021044083
123,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.22828015166282703,0.22828015166282703,0.22828015166282703
123,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.045719704148371294,0.045719704148371294,0.045719704148371294
124,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08385389803855298,0.08385389803855298,0.08385389803855298
124,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5907738095238089,1.5907738095238089,1.5907738095238089
124,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5302579365079363,0.5302579365079363,0.5302579365079363
124,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2931547619047617,0.2931547619047617,0.2931547619047617
124,distribution_distance,trade_ratio,wasserstein_1d,2,0.05645227788084936,0.05645227788084936,0.05645227788084936
124,distribution_distance,acceptance_rate,wasserstein_1d,2,0.035714285714285726,0.035714285714285726,0.035714285714285726
124,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2909343408746557,0.2909343408746557,0.2909343408746557
124,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.11057298376033356,0.11057298376033356,0.11057298376033356
124,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.4161538309714601,0.4161538309714601,0.4161538309714601
124,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.029603011391737506,0.029603011391737506,0.029603011391737506
125,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0785705591123719,0.0785705591123719,0.0785705591123719
125,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5279761904761906,1.5279761904761906,1.5279761904761906
125,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5093253968253968,0.5093253968253968,0.5093253968253968
125,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.1992724867724869,0.1992724867724869,0.1992724867724869
125,distribution_distance,trade_ratio,wasserstein_1d,2,0.083264797922536,0.083264797922536,0.083264797922536
125,distribution_distance,acceptance_rate,wasserstein_1d,2,0.020833333333333343,0.020833333333333343,0.020833333333333343
125,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.20325277349022625,0.20325277349022625,0.20325277349022625
125,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07774218706097197,0.07774218706097197,0.07774218706097197
125,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.24899687995115308,0.24899687995115308,0.24899687995115308
125,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.1150017732819648,0.1150017732819648,0.1150017732819648
126,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.1039634744651209,0.1039634744651209,0.1039634744651209
126,distribution_distance,final_total_surplus,wasserstein_1d,2,2.3776785714285706,2.3776785714285706,2.3776785714285706
126,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.7925595238095235,0.7925595238095235,0.7925595238095235
126,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.30238095238095236,0.30238095238095236,0.30238095238095236
126,distribution_distance,trade_ratio,wasserstein_1d,2,0.08391241878345056,0.08391241878345056,0.08391241878345056
126,distribution_distance,acceptance_rate,wasserstein_1d,2,0.03207671957671959,0.03207671957671959,0.03207671957671959
126,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.31241351920096616,0.31241351920096616,0.31241351920096616
126,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.11208761565101263,0.11208761565101263,0.11208761565101263
126,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3979845624147095,0.3979845624147095,0.3979845624147095
126,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09004413237387679,0.09004413237387679,0.09004413237387679
127,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.05249469355652524,0.05249469355652524,0.05249469355652524
127,distribution_distance,final_total_surplus,wasserstein_1d,2,1.1755952380952386,1.1755952380952386,1.1755952380952386
127,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.3918650793650795,0.3918650793650795,0.3918650793650795
127,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2750992063492064,0.2750992063492064,0.2750992063492064
127,distribution_distance,trade_ratio,wasserstein_1d,2,0.060918376890599105,0.060918376890599105,0.060918376890599105
127,distribution_distance,acceptance_rate,wasserstein_1d,2,0.07671957671957672,0.07671957671957672,0.07671957671957672
127,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.23145515207852252,0.23145515207852252,0.23145515207852252
127,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09019602420451701,0.09019602420451701,0.09019602420451701
127,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3791745670631316,0.3791745670631316,0.3791745670631316
127,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09078668747683004,0.09078668747683004,0.09078668747683004
128,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09284073747986642,0.09284073747986642,0.09284073747986642
128,distribution_distance,final_total_surplus,wasserstein_1d,2,1.3616071428571426,1.3616071428571426,1.3616071428571426
128,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.45386904761904756,0.45386904761904756,0.45386904761904756
128,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2589285714285715,0.2589285714285715,0.2589285714285715
128,distribution_distance,trade_ratio,wasserstein_1d,2,0.060941639562671325,0.060941639562671325,0.060941639562671325
128,distribution_distance,acceptance_rate,wasserstein_1d,2,0.03240740740740741,0.03240740740740741,0.03240740740740741
128,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2918082955336358,0.2918082955336358,0.2918082955336358
128,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08063023876761369,0.08063023876761369,0.08063023876761369
128,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3193001298756599,0.3193001298756599,0.3193001298756599
