bootstrap_iter,metric_family,metric,distance_kind,n_treatments,mean_value,median_value,score
99,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2592051312162967,0.24411410793382388,0.2592051312162967
99,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06002295473938033,0.06273771838685153,0.06002295473938033
100,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.09543464921997928,0.08539390850656006,0.09543464921997928
100,distribution_distance,final_total_surplus,wasserstein_1d,6,1.2501262626262626,1.0458333333333338,1.2501262626262626
100,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.4167087542087542,0.34861111111111126,0.4167087542087542
100,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.22572250280583614,0.2298611111111112,0.22572250280583614
100,distribution_distance,trade_ratio,wasserstein_1d,6,0.062211863093535234,0.0538844129121907,0.062211863093535234
100,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04271885521885524,0.027567340067340074,0.04271885521885524
100,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.18463942861732388,0.1841171808374154,0.18463942861732388
100,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.0804270075130153,0.0772161527552,0.0804270075130153
100,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.3610659057058236,0.36280660868463943,0.3610659057058236
100,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06277172197989968,0.05160442258582873,0.06277172197989968
101,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08269411492260427,0.07505998874475195,0.08269411492260427
101,distribution_distance,final_total_surplus,wasserstein_1d,6,1.2454545454545456,1.1717803030303042,1.2454545454545456
101,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.4151515151515152,0.39059343434343474,0.4151515151515152
101,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.15805976430976426,0.14791666666666664,0.15805976430976426
101,distribution_distance,trade_ratio,wasserstein_1d,6,0.06648441175946623,0.07167520697953708,0.06648441175946623
101,distribution_distance,acceptance_rate,wasserstein_1d,6,0.029812008978675687,0.016203703703703776,0.029812008978675687
101,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.17478333735230475,0.16759601196410767,0.17478333735230475
101,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.11904060753661434,0.11283957919737475,0.11904060753661434
101,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.23800867234166279,0.2240244977224622,0.23800867234166279
101,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06694224407529518,0.06133913092472423,0.06694224407529518
102,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.0891939329559004,0.08257059225616042,0.0891939329559004
102,distribution_distance,final_total_surplus,wasserstein_1d,6,1.75675505050505,2.1208333333333327,1.75675505050505
102,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5855850168350166,0.7069444444444442,0.5855850168350166
102,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.20406144781144783,0.1638888888888889,0.20406144781144783
102,distribution_distance,trade_ratio,wasserstein_1d,6,0.06945080080292491,0.07249548669074804,0.06945080080292491
102,distribution_distance,acceptance_rate,wasserstein_1d,6,0.05534511784511784,0.060816498316498324,0.05534511784511784
102,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2211929195701675,0.1811724367582084,0.2211929195701675
102,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10222307686933128,0.10846326712235141,0.10222307686933128
102,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.26858053836799495,0.22730458704901785,0.26858053836799495
102,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.060706497412275795,0.058513305167939345,0.060706497412275795
103,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.10933332006891004,0.07237787512392234,0.10933332006891004
103,distribution_distance,final_total_surplus,wasserstein_1d,6,1.539709595959595,1.4604166666666663,1.539709595959595
103,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5132365319865316,0.4868055555555554,0.5132365319865316
103,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.22643799102132442,0.2111111111111111,0.22643799102132442
103,distribution_distance,trade_ratio,wasserstein_1d,6,0.08106621085583506,0.07188451980118651,0.08106621085583506
103,distribution_distance,acceptance_rate,wasserstein_1d,6,0.025813692480359123,0.027777777777777735,0.025813692480359123
103,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.24804196242492818,0.24876513190412414,0.24804196242492818
103,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10861995052006028,0.104421818612756,0.10861995052006028
103,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.36000766472201257,0.36031158357771265,0.36000766472201257
103,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.08336126693942685,0.061704972076336004,0.08336126693942685
104,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08366147692849052,0.08412985201088924,0.08366147692849052
104,distribution_distance,final_total_surplus,wasserstein_1d,6,1.72651515151515,1.5916666666666655,1.72651515151515
104,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5755050505050501,0.5305555555555551,0.5755050505050501
104,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2289281705948372,0.20162037037037034,0.2289281705948372
104,distribution_distance,trade_ratio,wasserstein_1d,6,0.05593082140263514,0.04526235157362607,0.05593082140263514
104,distribution_distance,acceptance_rate,wasserstein_1d,6,0.023358585858585867,0.011574074074074125,0.023358585858585867
104,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.25830132254668886,0.2130265980265981,0.25830132254668886
104,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09372264195351165,0.0965331890331891,0.09372264195351165
104,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.27971301420835887,0.2707056051587301,0.27971301420835887
104,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.054656243387366694,0.05724003374222382,0.054656243387366694
105,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.05887061607876915,0.052697895964124844,0.05887061607876915
105,distribution_distance,final_total_surplus,wasserstein_1d,6,0.891729797979798,0.7395833333333334,0.891729797979798
105,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.297243265993266,0.2465277777777778,0.297243265993266
105,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.1348975869809203,0.14675925925925926,0.1348975869809203
105,distribution_distance,trade_ratio,wasserstein_1d,6,0.05578969288800443,0.04912016995350331,0.05578969288800443
105,distribution_distance,acceptance_rate,wasserstein_1d,6,0.0312850729517396,0.0286195286195286,0.0312850729517396
105,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.1754841133697157,0.17040434179159886,0.1754841133697157
105,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.0775725105451922,0.07609226013637779,0.0775725105451922
105,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.171724474840849,0.15667610539558446,0.171724474840849
105,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.053505603455747945,0.05329368873778087,0.053505603455747945
106,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.0709935740458167,0.06511799145555691,0.0709935740458167
106,distribution_distance,final_total_surplus,wasserstein_1d,6,0.9329545454545457,0.8863636363636369,0.9329545454545457
106,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.3109848484848486,0.29545454545454564,0.3109848484848486
106,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.19129489337822672,0.16268939393939408,0.19129489337822672
106,distribution_distance,trade_ratio,wasserstein_1d,6,0.0789628260114371,0.06471727860616747,0.0789628260114371
106,distribution_distance,acceptance_rate,wasserstein_1d,6,0.035984848484848474,0.03745791245791244,0.035984848484848474
106,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.25316070013772635,0.23930727028705542,0.25316070013772635
106,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.1283468898451713,0.09012273629086645,0.1283468898451713
106,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2355883043428584,0.1980866163539432,0.2355883043428584
106,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.054865794744200704,0.04983842173597587,0.054865794744200704
107,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.10717650324542986,0.06612135544203152,0.10717650324542986
107,distribution_distance,final_total_surplus,wasserstein_1d,6,1.411300505050505,1.439583333333334,1.411300505050505
107,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.4704335016835017,0.47986111111111135,0.4704335016835017
107,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.18294051627384963,0.1731481481481482,0.18294051627384963
107,distribution_distance,trade_ratio,wasserstein_1d,6,0.05827759321087209,0.053349132863021745,0.05827759321087209
107,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04292929292929293,0.03935185185185183,0.04292929292929293
107,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.18950773308669414,0.1886492840492841,0.18950773308669414
107,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08361091311827469,0.08512987459941239,0.08361091311827469
107,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.26272256453799053,0.28554914909305545,0.26272256453799053
107,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.05456066306679674,0.045322331772653476,0.05456066306679674
108,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.06741511070146892,0.0686207800474874,0.06741511070146892
108,distribution_distance,final_total_surplus,wasserstein_1d,6,1.2067550505050508,1.0113636363636365,1.2067550505050508
108,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.4022516835016836,0.33712121212121227,0.4022516835016836
108,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.27557519640852973,0.2780092592592592,0.27557519640852973
108,distribution_distance,trade_ratio,wasserstein_1d,6,0.10593016153337505,0.10008968654801983,0.10593016153337505
108,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04005331088664424,0.032828282828282845,0.04005331088664424
108,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2451316297405208,0.24469149169453425,0.2451316297405208
108,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.14356077883836488,0.10773569089245714,0.14356077883836488
108,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.33061056100171676,0.3501767900533389,0.33061056100171676
108,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.0853876911553018,0.07414282236241991,0.0853876911553018
109,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07064127544915713,0.06636734185944047,0.07064127544915713
109,distribution_distance,final_total_surplus,wasserstein_1d,6,1.0610479797979797,0.9208333333333327,1.0610479797979797
109,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.3536826599326599,0.30694444444444424,0.3536826599326599
109,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.1884048821548822,0.19513888888888886,0.1884048821548822
109,distribution_distance,trade_ratio,wasserstein_1d,6,0.05853387464226246,0.048341589722308745,0.05853387464226246
109,distribution_distance,acceptance_rate,wasserstein_1d,6,0.06053591470258136,0.058922558922558904,0.06053591470258136
109,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.16284154518915392,0.13945903532478487,0.16284154518915392
109,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.07438413886154435,0.0557028922703804,0.07438413886154435
109,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.227620072076172,0.2401612730344061,0.227620072076172
109,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.05907256832530425,0.06229176897004998,0.05907256832530425
110,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.0946270469883948,0.06702944324951904,0.0946270469883948
110,distribution_distance,final_total_surplus,wasserstein_1d,6,1.1428661616161613,1.1772727272727272,1.1428661616161613
110,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.3809553872053872,0.3924242424242424,0.3809553872053872
110,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.18911335578002245,0.16214225589225584,0.18911335578002245
110,distribution_distance,trade_ratio,wasserstein_1d,6,0.07643617187802919,0.0602531599059377,0.07643617187802919
110,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04405162738496074,0.04398148148148151,0.04405162738496074
110,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.22616784386901534,0.1941061054063828,0.22616784386901534
110,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.12484418646210989,0.12195340442391624,0.12484418646210989
110,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.26581574893879484,0.262605063723648,0.26581574893879484
110,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06591636237221896,0.054153671730561195,0.06591636237221896
111,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.06377498895907419,0.05424705026104529,0.06377498895907419
111,distribution_distance,final_total_surplus,wasserstein_1d,6,1.4342171717171717,1.4124999999999996,1.4342171717171717
111,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.47807239057239054,0.4708333333333332,0.47807239057239054
111,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.3284792368125702,0.2688341750841751,0.3284792368125702
111,distribution_distance,trade_ratio,wasserstein_1d,6,0.09926326661416525,0.09767650045427816,0.09926326661416525
111,distribution_distance,acceptance_rate,wasserstein_1d,6,0.08228114478114479,0.06165824915824919,0.08228114478114479
111,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.29312075731232085,0.20184795012726736,0.29312075731232085
111,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.1361448054524894,0.11354004407717416,0.1361448054524894
111,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.4301558964374399,0.3894827020296015,0.4301558964374399
111,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.09825393647817955,0.08892028705473207,0.09825393647817955
112,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07400552626750186,0.07948037054571644,0.07400552626750186
112,distribution_distance,final_total_surplus,wasserstein_1d,6,1.149936868686869,1.2104166666666663,1.149936868686869
112,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.38331228956228963,0.4034722222222221,0.38331228956228963
112,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.1774200336700336,0.14497053872053858,0.1774200336700336
112,distribution_distance,trade_ratio,wasserstein_1d,6,0.062193851773781006,0.05956427604711921,0.062193851773781006
112,distribution_distance,acceptance_rate,wasserstein_1d,6,0.043841189674523,0.03472222222222221,0.043841189674523
112,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.26648391528512,0.20914671380916944,0.26648391528512
112,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08666691529331806,0.07697698675373622,0.08666691529331806
112,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.20264204406699093,0.20452310860938588,0.20264204406699093
112,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.0576943957609117,0.04849828866505314,0.0576943957609117
113,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08948076441037323,0.08589561274923545,0.08948076441037323
113,distribution_distance,final_total_surplus,wasserstein_1d,6,1.6566919191919196,1.622916666666668,1.6566919191919196
113,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5522306397306399,0.5409722222222225,0.5522306397306399
113,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.1924031986531987,0.19166666666666665,0.1924031986531987
113,distribution_distance,trade_ratio,wasserstein_1d,6,0.0724724976971709,0.06285056250334023,0.0724724976971709
113,distribution_distance,acceptance_rate,wasserstein_1d,6,0.049242424242424226,0.04987373737373732,0.049242424242424226
113,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.21933881672947875,0.21282079677428517,0.21933881672947875
113,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10443668980856263,0.10777159236132955,0.10443668980856263
113,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2804587246035572,0.25405405781957513,0.2804587246035572
113,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06762714864836378,0.07125192523902202,0.06762714864836378
114,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.09509189181160237,0.09604761771813183,0.09509189181160237
114,distribution_distance,final_total_surplus,wasserstein_1d,6,1.5575757575757578,1.44375,1.5575757575757578
114,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5191919191919193,0.48124999999999996,0.5191919191919193
114,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2432239057239057,0.2611111111111112,0.2432239057239057
114,distribution_distance,trade_ratio,wasserstein_1d,6,0.07639594932623255,0.08669607784191113,0.07639594932623255
114,distribution_distance,acceptance_rate,wasserstein_1d,6,0.02160493827160494,0.017887205387205368,0.02160493827160494
114,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.22175603168138291,0.2114681339618021,0.22175603168138291
114,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.12593644565135045,0.11932480839116226,0.12593644565135045
114,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.3527513077581706,0.38051637420905227,0.3527513077581706
114,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06397613938144232,0.05972815183182568,0.06397613938144232
115,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.06972789059528899,0.05345062055439835,0.06972789059528899
115,distribution_distance,final_total_surplus,wasserstein_1d,6,1.3962121212121208,1.009469696969696,1.3962121212121208
115,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.46540404040404026,0.3364898989898988,0.46540404040404026
115,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.21286475869809204,0.23150252525252524,0.21286475869809204
115,distribution_distance,trade_ratio,wasserstein_1d,6,0.07549239182204871,0.06395285527229974,0.07549239182204871
115,distribution_distance,acceptance_rate,wasserstein_1d,6,0.01844837261503925,0.013678451178451179,0.01844837261503925
115,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.26596077516391564,0.21640059940059936,0.26596077516391564
115,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.11478622856183845,0.09673027426876851,0.11478622856183845
115,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2800785033690496,0.2163260494294976,0.2800785033690496
115,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06909224556222258,0.07193047801322491,0.06909224556222258
116,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.06892677867531646,0.05226480180899658,0.06892677867531646
116,distribution_distance,final_total_surplus,wasserstein_1d,6,1.2210227272727268,0.9791666666666656,1.2210227272727268
116,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.40700757575757557,0.32638888888888856,0.40700757575757557
116,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.22101571268237938,0.17800925925925928,0.22101571268237938
116,distribution_distance,trade_ratio,wasserstein_1d,6,0.0638805414608792,0.06219303798960671,0.0638805414608792
116,distribution_distance,acceptance_rate,wasserstein_1d,6,0.040123456790123475,0.034722222222222265,0.040123456790123475
116,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2251758089764692,0.19649657627099099,0.2251758089764692
116,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10747009984880174,0.09866647063356093,0.10747009984880174
116,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2724164768154524,0.23747723471145107,0.2724164768154524
116,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06396378457404939,0.060879772341084944,0.06396378457404939
117,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.06257909432754381,0.060213234140192695,0.06257909432754381
117,distribution_distance,final_total_surplus,wasserstein_1d,6,1.429292929292929,1.7570075757575758,1.429292929292929
117,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.47643097643097637,0.5856691919191919,0.47643097643097637
117,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.28230920314253655,0.29513888888888884,0.28230920314253655
117,distribution_distance,trade_ratio,wasserstein_1d,6,0.06315214895348338,0.06486855404339067,0.06315214895348338
117,distribution_distance,acceptance_rate,wasserstein_1d,6,0.0474186307519641,0.049242424242424254,0.0474186307519641
117,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.23123736078433818,0.22534550115522048,0.23123736078433818
117,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08930892956993068,0.09179845879046299,0.08930892956993068
117,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.42113480514162444,0.3803482302317518,0.42113480514162444
117,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06740592020091042,0.06686703764400184,0.06740592020091042
118,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.0872708525426905,0.06494551885980965,0.0872708525426905
118,distribution_distance,final_total_surplus,wasserstein_1d,6,1.1816287878787877,1.3051136363636369,1.1816287878787877
118,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.3938762626262626,0.4350378787878789,0.3938762626262626
118,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.1704545454545455,0.17361111111111116,0.1704545454545455
118,distribution_distance,trade_ratio,wasserstein_1d,6,0.06910053957984237,0.06734759770911725,0.06910053957984237
118,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04159652076318743,0.03472222222222221,0.04159652076318743
118,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.19398183652700898,0.17500847021195853,0.19398183652700898
118,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.11389660209559772,0.12484005182282262,0.11389660209559772
118,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.28469604861890907,0.2088576183635989,0.28469604861890907
118,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.050943236939771715,0.043073354144376616,0.050943236939771715
119,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08018188533018271,0.08499087174787112,0.08018188533018271
119,distribution_distance,final_total_surplus,wasserstein_1d,6,1.7139520202020198,1.571401515151515,1.7139520202020198
119,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5713173400673399,0.523800505050505,0.5713173400673399
119,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.24064253647586975,0.2554503367003366,0.24064253647586975
119,distribution_distance,trade_ratio,wasserstein_1d,6,0.06130861833135801,0.052541241665016204,0.06130861833135801
119,distribution_distance,acceptance_rate,wasserstein_1d,6,0.02644500561167228,0.020833333333333315,0.02644500561167228
119,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2183922219554393,0.21751002693462534,0.2183922219554393
119,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08259670409175202,0.053636178577616885,0.08259670409175202
119,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.3575112937950398,0.30847130744189544,0.3575112937950398
119,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06665818026917546,0.07070678062209085,0.06665818026917546
120,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.1205056790071763,0.12028438242464212,0.1205056790071763
120,distribution_distance,final_total_surplus,wasserstein_1d,6,2.0734217171717164,2.3104166666666663,2.0734217171717164
120,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.6911405723905722,0.7701388888888887,0.6911405723905722
120,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.1984778338945005,0.2003367003367002,0.1984778338945005
120,distribution_distance,trade_ratio,wasserstein_1d,6,0.06331408217982293,0.0440294980225536,0.06331408217982293
120,distribution_distance,acceptance_rate,wasserstein_1d,6,0.036966891133557805,0.036826599326599346,0.036966891133557805
120,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.27642872339500874,0.19616329906652485,0.27642872339500874
120,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09112941090575039,0.08964539046554394,0.09112941090575039
120,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2448271988243097,0.21195911179463808,0.2448271988243097
120,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06283353158104266,0.0573237408284176,0.06283353158104266
121,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.1135857867394315,0.09267635665181401,0.1135857867394315
121,distribution_distance,final_total_surplus,wasserstein_1d,6,1.4627525252525253,1.121590909090909,1.4627525252525253
121,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.4875841750841752,0.3738636363636364,0.4875841750841752
121,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.13698092031425366,0.1425925925925926,0.13698092031425366
121,distribution_distance,trade_ratio,wasserstein_1d,6,0.0780869371691812,0.07487473945807284,0.0780869371691812
121,distribution_distance,acceptance_rate,wasserstein_1d,6,0.07267115600448933,0.07407407407407401,0.07267115600448933
121,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.15649045546448292,0.16481440664737274,0.15649045546448292
121,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09294538542084513,0.08471238158145178,0.09294538542084513
121,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.23533585094921727,0.19914334180222076,0.23533585094921727
121,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07900444091737496,0.06770240313949993,0.07900444091737496
122,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.059190099240091505,0.050388311483376746,0.059190099240091505
122,distribution_distance,final_total_surplus,wasserstein_1d,6,1.306691919191919,1.2083333333333328,1.306691919191919
122,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.4355639730639731,0.4027777777777776,0.4355639730639731
122,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.19672418630751962,0.1694444444444445,0.19672418630751962
122,distribution_distance,trade_ratio,wasserstein_1d,6,0.06546406722060315,0.06460980506119397,0.06546406722060315
122,distribution_distance,acceptance_rate,wasserstein_1d,6,0.03303872053872051,0.03640572390572386,0.03303872053872051
122,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.18107999339425426,0.16316504557655007,0.18107999339425426
122,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.11914472085848053,0.1169604408728235,0.11914472085848053
122,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2864781622588976,0.2567394922467755,0.2864781622588976
122,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07671427479640486,0.07101717897324987,0.07671427479640486
123,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.055435204334896244,0.05680225861296884,0.055435204334896244
123,distribution_distance,final_total_surplus,wasserstein_1d,6,1.2523358585858582,1.3208333333333324,1.2523358585858582
123,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.417445286195286,0.4402777777777773,0.417445286195286
123,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.23211980920314254,0.23564814814814816,0.23211980920314254
123,distribution_distance,trade_ratio,wasserstein_1d,6,0.06550898090249942,0.0711302008177008,0.06550898090249942
123,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04461279461279458,0.03535353535353533,0.04461279461279458
123,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2631040995304708,0.24776043469467354,0.2631040995304708
123,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.1026827214022149,0.11554151500648857,0.1026827214022149
123,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.28478213268443475,0.31114498934806795,0.28478213268443475
123,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.048649391117329056,0.04662891015911342,0.048649391117329056
124,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07888437069173525,0.05292776406468644,0.07888437069173525
124,distribution_distance,final_total_surplus,wasserstein_1d,6,0.9578282828282824,0.9053030303030296,0.9578282828282824
