bootstrap_iter,metric_family,metric_scope,metric,distance_kind,n_groups,mean_value,median_value,stderr,score
126,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.3435466226601162,0.3143262411347517,0.025809575407886698,0.3435466226601162
126,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.12620567375886524,0.12111111111111113,0.013963642364746606,0.12620567375886524
126,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.07792553191489363,0.06000000000000004,0.014513023271217411,0.07792553191489363
126,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.07835401891252955,0.08148936170212766,0.01036825748241838,0.07835401891252955
126,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.16313238770685579,0.16,0.011035101667228204,0.16313238770685579
126,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.06814420803782506,0.05297872340425534,0.014928042880431642,0.06814420803782506
126,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.13429964539007094,0.13000000000000003,0.017090686214612953,0.13429964539007094
126,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.1575147754137116,0.14,0.013407067977045498,0.1575147754137116
126,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.1150823201621074,0.11253968253968255,0.007206738608194588,0.1150823201621074
127,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.040632757993382694,0.03680952380952368,0.007502256491248037,0.040632757993382694
127,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.026484808712724333,0.025957446808510615,0.005137862922770982,0.026484808712724333
127,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.049177661181881785,0.05212765957446813,0.008469538547949134,0.049177661181881785
127,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.03044789450433162,0.028842958459979584,0.005583836320558411,0.03044789450433162
127,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.08537861541086872,0.05748381128584645,0.020238269644229485,0.08537861541086872
127,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.025704355097300603,0.017242670608524302,0.005865387614312223,0.025704355097300603
127,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.013571428571428498,0.012857142857142734,0.004999999999999988,0.013571428571428498
127,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.013750000000000002,0.0,0.007465197027987051,0.013750000000000002
127,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.006249999999999999,0.0,0.0030103986446980745,0.006249999999999999
127,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.012500000000000004,0.0,0.006291528696058958,0.012500000000000004
127,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.25103372691138653,0.2392592592592595,0.038022923248226245,0.25103372691138653
127,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.0125,0.0,0.007719024117939608,0.0125
127,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.018750000000000003,0.0,0.012710723818886166,0.018750000000000003
127,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.20316378996691326,0.18404761904761902,0.03751128245624023,0.20316378996691326
127,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.012499999999999997,0.0,0.006020797289396149,0.012499999999999997
127,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.3588202078689017,0.33266866566716646,0.04727251435556826,0.3588202078689017
127,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.009999999999999998,0.0,0.0077459666924148286,0.009999999999999998
127,mean_alignment_abs_error,session,C_delegated,,4,0.05500000000000001,0.06999999999999998,0.018929694486000917,0.05500000000000001
127,mean_alignment_abs_error,session,PD_delegated,,4,0.02500000000000001,0.020000000000000018,0.0049999999999999906,0.02500000000000001
127,mean_alignment_abs_error,session,SH_delegated,,4,0.049999999999999996,0.04999999999999999,0.012909944487358051,0.049999999999999996
127,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.05,0.04999999999999999,0.023804761428476165,0.05
127,mean_alignment_abs_error,session,TGSender_delegated,,4,0.075,0.03999999999999998,0.04272001872658765,0.075
127,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.04999999999999999,0.03999999999999998,0.010000000000000009,0.04999999999999999
127,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.04000000000000001,0.01999999999999999,0.028284271247461912,0.04000000000000001
127,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.04460992907801418,0.047872340425531956,0.014077647957792521,0.04460992907801418
127,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.08066666666666668,0.06777777777777777,0.016592841467375535,0.08066666666666668
127,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.06263829787234042,0.0624468085106383,0.010815940403613623,0.06263829787234042
127,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.08586288416075649,0.06,0.024885701866125515,0.08586288416075649
127,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.08586288416075649,0.06,0.024885701866125515,0.08586288416075649
127,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.059875177304964534,0.04873758865248226,0.01186767950401508,0.059875177304964534
127,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.06781087470449172,0.06419148936170213,0.0052712698124244735,0.06781087470449172
127,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.07574657210401892,0.07897872340425532,0.008013534929087136,0.07574657210401892
127,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.07265248226950356,0.05553191489361703,0.018129016056221334,0.07265248226950356
127,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.07265248226950356,0.05553191489361703,0.018129016056221334,0.07265248226950356
127,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.04619700551615445,0.044503546099290775,0.00435502630881455,0.04619700551615445
127,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.04619700551615445,0.044503546099290775,0.00435502630881455,0.04619700551615445
127,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.05500000000000001,0.06999999999999998,0.01892969448600092,0.05500000000000001
127,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.024999999999999994,0.020000000000000018,0.005000000000000013,0.024999999999999994
127,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.05000000000000002,0.050000000000000044,0.012909944487358046,0.05000000000000002
127,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.05,0.04999999999999999,0.023804761428476165,0.05
127,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.07500000000000001,0.04000000000000001,0.04272001872658768,0.07500000000000001
127,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.04999999999999999,0.03999999999999998,0.010000000000000028,0.04999999999999999
127,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.039999999999999994,0.020000000000000018,0.028284271247461888,0.039999999999999994
127,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.04928571428571429,0.049999999999999996,0.010193702204098879,0.04928571428571429
127,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.042142857142857135,0.03142857142857143,0.014954579759468765,0.042142857142857135
127,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.05292341808507655,0.045928064842958465,0.00844235227160543,0.05292341808507655
127,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.03992719510223156,0.041166666666666664,0.003910135989987789,0.03992719510223156
127,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.06439011052332053,0.07,0.007710014132233886,0.06439011052332053
127,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.04011842215750266,0.03704356636271531,0.004005724069671942,0.04011842215750266
127,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.08537861541086872,0.05748381128584645,0.020238269644229485,0.08537861541086872
127,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.04199635606416844,0.03775059101654847,0.004020205967332464,0.04199635606416844
127,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.29589188293975527,0.2670212765957447,0.02727412573837256,0.29589188293975527
127,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.26461709042538273,0.22964032421479236,0.04221176135802715,0.26461709042538273
127,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.4220492453395417,0.40765957446808515,0.037170865921372684,0.4220492453395417
127,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.32751940623489323,0.32214756378424547,0.016220290562082393,0.32751940623489323
127,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.1406501182033097,0.13999999999999996,0.014392166594785056,0.1406501182033097
127,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.06273345153664303,0.05638297872340424,0.014828680167283252,0.06273345153664303
127,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.07966016548463357,0.06617021276595747,0.012287834686225216,0.07966016548463357
127,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.13196513002364066,0.1304255319148936,0.008953117951933858,0.13196513002364066
127,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.07030437352245864,0.055531914893617,0.014802823099328314,0.07030437352245864
127,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.10974881796690307,0.09113475177304962,0.015114993407892388,0.10974881796690307
127,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.17141548463356976,0.15000000000000002,0.01575989910538037,0.17141548463356976
127,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.10949679162445121,0.10902735562310031,0.006803805757276677,0.10949679162445121
128,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.04477969821990367,0.033555555555555616,0.0103089273543439,0.04477969821990367
128,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.02308363373671691,0.019142473118279546,0.00532699861984864,0.02308363373671691
128,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.04476811999803885,0.03703703703703709,0.007519230150862002,0.04476811999803885
128,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.029572543187702784,0.022471800067544734,0.005344478564972146,0.029572543187702784
128,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.07803354354717384,0.049748549323017366,0.019517107688724656,0.07803354354717384
128,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.03418410784719529,0.031372340425531886,0.006071504392534159,0.03418410784719529
128,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.032142857142857126,0.037142857142857144,0.009854381945988052,0.032142857142857126
128,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.01625,0.0,0.012545749612252487,0.01625
128,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.011249999999999996,0.0,0.006046693311223908,0.011249999999999996
128,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.009999999999999995,0.0,0.005163977794943223,0.009999999999999995
128,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.25491659171728015,0.2577777777777779,0.03595951589843184,0.25491659171728015
128,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.0125,0.0,0.008139410298049854,0.0125
128,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.019999999999999997,0.0,0.011972189997378644,0.019999999999999997
128,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.22389849109951818,0.1677777777777778,0.05154463677171957,0.22389849109951818
128,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.007500000000000007,0.0,0.0035939764421413084,0.007500000000000007
128,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.19799160780016434,0.118611111111111,0.056345271271354344,0.19799160780016434
128,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.00875,0.0,0.005467708234108083,0.00875
128,mean_alignment_abs_error,session,C_delegated,,4,0.065,0.030000000000000027,0.045734742446707465,0.065
128,mean_alignment_abs_error,session,PD_delegated,,4,0.04500000000000001,0.04000000000000001,0.014999999999999998,0.04500000000000001
128,mean_alignment_abs_error,session,SH_delegated,,4,0.04,0.04000000000000001,0.011547005383792521,0.04
128,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.05000000000000002,0.040000000000000036,0.026457513110645904,0.05000000000000002
128,mean_alignment_abs_error,session,TGSender_delegated,,4,0.07999999999999996,0.05999999999999994,0.03559026084010437,0.07999999999999996
128,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.029999999999999985,0.03,0.0057735026918962545,0.029999999999999985
128,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.034999999999999976,0.02999999999999997,0.017078251276599326,0.034999999999999976
128,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.0625437352245863,0.06231678486997633,0.012139613901698681,0.0625437352245863
128,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.04497399527186762,0.03888888888888892,0.012305402548342965,0.04497399527186762
128,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.05375886524822696,0.05847517730496456,0.008367291606880066,0.05375886524822696
128,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.08227895981087471,0.07000000000000003,0.02737096632074135,0.08227895981087471
128,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.08227895981087471,0.07000000000000003,0.02737096632074135,0.08227895981087471
128,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.05715082742316786,0.05225059101654847,0.007661105743481735,0.05715082742316786
128,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.05683167848699764,0.04972340425531914,0.00881105696609831,0.05683167848699764
128,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.05651252955082743,0.03527659574468084,0.012726541397010401,0.05651252955082743
128,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.09684633569739952,0.12,0.017905127994903226,0.09684633569739952
128,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.09684633569739952,0.12,0.017905127994903226,0.09684633569739952
128,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.045265563435776215,0.04296296296296297,0.007566220644452727,0.045265563435776215
128,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.045265563435776215,0.04296296296296297,0.007566220644452727,0.045265563435776215
128,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.065,0.030000000000000027,0.045734742446707465,0.065
128,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.044999999999999984,0.03999999999999998,0.014999999999999982,0.044999999999999984
128,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.03999999999999998,0.03999999999999998,0.011547005383792526,0.03999999999999998
128,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.05,0.04000000000000001,0.0264575131106459,0.05
128,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.07999999999999999,0.05999999999999997,0.03559026084010437,0.07999999999999999
128,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.030000000000000027,0.030000000000000027,0.005773502691896262,0.030000000000000027
128,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.035,0.030000000000000027,0.017078251276599322,0.035
128,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.04928571428571429,0.04428571428571428,0.006738557951469003,0.04928571428571429
128,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.055,0.058571428571428566,0.005392738882336247,0.055
128,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.057012884424659925,0.04688888888888891,0.009126827345352187,0.057012884424659925
128,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.04737166443694185,0.04246085097512186,0.004819834137909762,0.04737166443694185
128,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.06283822709740129,0.059999999999999984,0.006435266037874629,0.06283822709740129
128,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.042740775650540914,0.040040526849037486,0.0037570502316300793,0.042740775650540914
128,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.07803354354717387,0.04974854932301741,0.01951710768872466,0.07803354354717387
128,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.04863045417221192,0.04523456790123456,0.003833117458981648,0.04863045417221192
128,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.2973514417995127,0.28957446808510634,0.034648511883945896,0.2973514417995127
128,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.28506442212329963,0.2344444444444445,0.045634136726760935,0.28506442212329963
128,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.31103706411689724,0.20194444444444448,0.05090719898702671,0.31103706411689724
128,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.2978176426799032,0.2433333333333334,0.034302528646331945,0.2978176426799032
128,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.11793439716312056,0.10666666666666667,0.017165875014648304,0.11793439716312056
128,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.07054964539007093,0.07167848699763595,0.01005818244668769,0.07054964539007093
128,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.05487884160756501,0.059999999999999984,0.009280624264091077,0.05487884160756501
128,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.12679078014184397,0.11999999999999997,0.013339426449961172,0.12679078014184397
128,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.09528664302600473,0.11555555555555554,0.013719249181269204,0.09528664302600473
128,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.10539302600472814,0.1,0.010415830323718017,0.10539302600472814
128,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.1313534278959811,0.12333333333333334,0.014285315982712515,0.1313534278959811
128,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.10031239446133064,0.09914893617021275,0.004104611910392472,0.10031239446133064
129,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.04492946380453366,0.03333333333333338,0.008181311670238669,0.04492946380453366
129,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.04448700981468281,0.04722301024428677,0.006047282990700961,0.04448700981468281
129,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.034567845291883524,0.02645390070921977,0.006834925758481133,0.034567845291883524
129,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.01797022136236673,0.01403907884213118,0.0043710681810713164,0.01797022136236673
129,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.05096552454639633,0.02282051282051284,0.011220767831403742,0.05096552454639633
129,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.02192677363528956,0.017485490543735216,0.0029025744469310575,0.02192677363528956
129,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.08500000000000003,0.08142857142857152,0.016634322356865273,0.08500000000000003
129,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.021249999999999995,0.0,0.0105623150871388,0.021249999999999995
129,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.021250000000000005,0.0,0.014996527375807155,0.021250000000000005
129,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.023749999999999993,0.0,0.017437387992471815,0.023749999999999993
129,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.31994482363728893,0.24893617021276593,0.06808515831290661,0.31994482363728893
129,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.01875,0.0,0.009741449241942047,0.01875
129,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.0325,0.0,0.01787689383906872,0.0325
129,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.2246473190226682,0.16666666666666696,0.04090655835119337,0.2246473190226682
129,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.0175,0.0,0.009464847243000457,0.0175
129,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.38417355266479597,0.34444444444444455,0.05984816750354948,0.38417355266479597
129,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.03375,0.0,0.015781714102086633,0.03375
129,mean_alignment_abs_error,session,C_delegated,,4,0.085,0.07999999999999999,0.020615528128088298,0.085
129,mean_alignment_abs_error,session,PD_delegated,,4,0.08500000000000002,0.04000000000000001,0.05188127472091127,0.08500000000000002
129,mean_alignment_abs_error,session,SH_delegated,,4,0.095,0.03999999999999998,0.061846584384264915,0.095
129,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.07499999999999998,0.07999999999999996,0.022173557826083448,0.07499999999999998
129,mean_alignment_abs_error,session,TGSender_delegated,,4,0.13,0.13000000000000003,0.04654746681256313,0.13
129,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.06999999999999999,0.07,0.02380476142847618,0.06999999999999999
129,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.13499999999999998,0.13999999999999999,0.02061552812808831,0.13499999999999998
129,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.09555555555555556,0.09888888888888889,0.014162150490523696,0.09555555555555556
129,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.07764066193853429,0.06111111111111113,0.017925152228695066,0.07764066193853429
129,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.08659810874704492,0.09,0.0136973964670386,0.08659810874704492
129,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.037867612293144205,0.01999999999999999,0.01259053597307613,0.037867612293144205
129,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.037867612293144205,0.01999999999999999,0.01259053597307613,0.037867612293144205
129,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.06979385342789599,0.06488888888888891,0.010905636213970418,0.06979385342789599
129,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.08020425531914895,0.082,0.004776187096516058,0.08020425531914895
129,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.09061465721040189,0.07111111111111111,0.013055778966877091,0.09061465721040189
129,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.06284160756501181,0.044255319148936184,0.02100701344943627,0.06284160756501181
129,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.06284160756501181,0.044255319148936184,0.02100701344943627,0.06284160756501181
129,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.0613892828999212,0.060925925925925925,0.007079298022986724,0.0613892828999212
129,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.0613892828999212,0.060925925925925925,0.007079298022986724,0.0613892828999212
129,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.08499999999999998,0.07999999999999996,0.02061552812808831,0.08499999999999998
129,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.08500000000000002,0.040000000000000036,0.05188127472091126,0.08500000000000002
129,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.09499999999999997,0.039999999999999925,0.06184658438426492,0.09499999999999997
129,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.075,0.07999999999999999,0.022173557826083445,0.075
129,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.13,0.12999999999999998,0.04654746681256313,0.13
129,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.07,0.07,0.023804761428476155,0.07
129,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.135,0.13999999999999999,0.020615528128088322,0.135
129,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.09642857142857143,0.08714285714285715,0.022356876614876,0.09642857142857143
129,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.08928571428571429,0.08714285714285716,0.014398365364515095,0.08928571428571429
129,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.06712295681219961,0.058095238095238116,0.009441189494843641,0.06712295681219961
129,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.056414815563099664,0.056722222222222216,0.004522510774885631,0.056414815563099664
129,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.04996289090539417,0.04698565112698849,0.006955290347202763,0.04996289090539417
129,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.038045400150065266,0.03534391534391534,0.00311518583593063,0.038045400150065266
129,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.05096552454639631,0.02282051282051284,0.011220767831403737,0.05096552454639631
129,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.04077039852891717,0.03891134751773048,0.002279860857114345,0.04077039852891717
129,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.42079598645868166,0.37440636200716854,0.05249555490658986,0.42079598645868166
129,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.33561478406099804,0.29047619047619055,0.04720594747421819,0.33561478406099804
129,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.41972737593046805,0.3555555555555555,0.05374335298426855,0.41972737593046805
129,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.39204604881671595,0.39333333333333337,0.020366715227207698,0.39204604881671595
129,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.10571217494089835,0.11222222222222222,0.007181079805480332,0.10571217494089835
129,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.08832446808510638,0.08,0.0150332197138737,0.08832446808510638
129,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.08794917257683216,0.08111111111111108,0.017398402331881717,0.08794917257683216
129,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.17119976359338063,0.15340425531914897,0.014640282857858313,0.17119976359338063
129,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.08420212765957447,0.08718676122931439,0.018159861812007537,0.08420212765957447
129,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.13345744680851065,0.13,0.012524932520109252,0.13345744680851065
129,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.14867612293144208,0.14,0.017676472990204976,0.14867612293144208
129,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.11707446808510638,0.1088145896656535,0.007094431063236623,0.11707446808510638
